scan,side,vessel,T,scheme,nout,meas_active,les_active,Qh_les_leaky,Qh_les,Qh_meas_leaky,Qh_meas,hffr_meas,base_meas_leaky,base_meas,r_ref_les,r_ref_meas,les65_meas,les65_meas_leaky,n_dn_br_ret,n_dn_br_all,runoff_ret_mm
423,right,RCA,0.5,length,2,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551581,0.9846488893701704,0.9842645519460783,1.4559436896187887,1.4158588112717703,0.8031666224157064,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.6,share,2,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.984013974155157,0.9846488893701704,0.9842083901641216,1.4559436896187887,1.4158588112717703,0.8023021008252305,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.6,leaf3,2,True,True,1.7295806869573223,1.8507245537670316,1.5854849951477026,1.8507245537886547,0.9840139741551637,0.9846488893701704,0.9841907618362733,1.4559436896187887,1.4158588112717703,0.8020308469825671,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.6,leaf266,2,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551575,0.9846488893701704,0.9841835288659182,1.4559436896187887,1.4158588112717703,0.8019195653103478,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.6,apport,2,True,True,1.7295806869573223,1.8507245537670316,1.5854849951477026,1.8507245537886547,0.9840139741551591,0.9846488893701704,0.9841961267765698,1.4559436896187887,1.4158588112717703,0.8021133939607477,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.6,origin,2,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.984013974155157,0.9846488893701704,0.9842083901641216,1.4559436896187887,1.4158588112717703,0.8023021008252305,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.6,length,2,True,True,1.7295806869573223,1.850724553765651,1.5854849951477026,1.8507245537872552,0.9840139741551716,0.9846488893701704,0.9842662167231887,1.4559436896187887,1.4158588112717703,0.8031922568328871,0.8065656002664712,1.0,1.0,155.75044490062174
423,right,RCA,0.75,share,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551578,0.9846488893701704,0.9843255589007246,1.4559436896187887,1.4158588112717703,0.804106304211587,0.8065656002664712,0.0,1.0,139.12725534205964
423,right,RCA,0.75,leaf3,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551578,0.9846488893701704,0.9843255589007246,1.4559436896187887,1.4158588112717703,0.804106304211133,0.8065656002664712,0.0,1.0,139.12725534205964
423,right,RCA,0.75,leaf266,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.984013974155157,0.9846488893701704,0.9843255589007511,1.4559436896187887,1.4158588112717703,0.8041063042121572,0.8065656002664712,0.0,1.0,139.12725534205964
423,right,RCA,0.75,apport,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551578,0.9846488893701704,0.9843255589007246,1.4559436896187887,1.4158588112717703,0.804106304211587,0.8065656002664712,0.0,1.0,139.12725534205964
423,right,RCA,0.75,origin,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551578,0.9846488893701704,0.9843255589007246,1.4559436896187887,1.4158588112717703,0.804106304211133,0.8065656002664712,0.0,1.0,139.12725534205964
423,right,RCA,0.75,length,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537886547,0.9840139741551578,0.9846488893701704,0.9843255589007246,1.4559436896187887,1.4158588112717703,0.8041063042095719,0.8065656002664712,0.0,1.0,139.12725534205964
423,right,RCA,0.9,share,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,0.9,leaf3,1,True,True,1.7295806869573223,1.8507245537670316,1.5854849951477026,1.8507245537886547,0.9840139741551611,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,0.9,leaf266,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398571619,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,0.9,apport,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,0.9,origin,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,0.9,length,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398571619,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,1.0,share,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,1.0,leaf3,1,True,True,1.7295806869573223,1.8507245537670316,1.5854849951477026,1.8507245537886547,0.9840139741551611,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,1.0,leaf266,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398571619,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,1.0,apport,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,1.0,origin,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398585213,0.8065656002664712,0.0,1.0,103.19808481080823
423,right,RCA,1.0,length,1,True,True,1.7295806869573223,1.8507245537684125,1.5854849951477026,1.8507245537900543,0.9840139741551511,0.9846488893701704,0.9835540089893389,1.4559436896187887,1.4158588112717703,0.7922692398571619,0.8065656002664712,0.0,1.0,103.19808481080823
431,right,RCA,0.5,share,2,True,True,0.678827817454918,0.7907853272577122,0.5528925274866402,0.7907853272599151,0.9751960256764619,0.9543180527728182,0.9477383328476038,1.064711620680164,0.9930862662946062,0.7870433554913175,0.8162106332886857,1.0,1.0,153.35238683228494
431,right,RCA,0.5,leaf3,2,True,True,0.678827817454918,0.7907853272577122,0.5528925274866402,0.7907853272599151,0.9751960256764621,0.9543180527728182,0.9474420519065123,1.064711620680164,0.9930862662946062,0.7858661345080217,0.8162106332886857,1.0,1.0,153.35238683228494
431,right,RCA,0.5,leaf266,2,True,True,0.678827817454918,0.7907853272581684,0.5528925274866402,0.7907853272607906,0.9751960256764349,0.9543180527728182,0.9474475733938925,1.064711620680164,0.9930862662946062,0.7858880512960067,0.8162106332886857,1.0,1.0,153.35238683228494
431,right,RCA,0.5,apport,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272599151,0.9751960256764628,0.9543180527728182,0.9475395565392251,1.064711620680164,0.9930862662946062,0.7862532881500148,0.8162106332886857,1.0,1.0,153.35238683228494
431,right,RCA,0.5,origin,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272599151,0.9751960256764631,0.9543180527728182,0.9477383328476038,1.064711620680164,0.9930862662946062,0.7870433554913175,0.8162106332886857,1.0,1.0,153.35238683228494
431,right,RCA,0.5,length,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764721,0.9543180527728182,0.948277422454335,1.064711620680164,0.9930862662946062,0.7891914542644173,0.8162106332886857,1.0,1.0,153.35238683228494
431,right,RCA,0.6,share,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.975196025676469,0.9543180527728182,0.9476053741176446,1.064711620680164,0.9930862662946062,0.7865147711668269,0.8162106332886857,1.0,1.0,149.54085280889393
431,right,RCA,0.6,leaf3,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272599151,0.9751960256764624,0.9543180527728182,0.9473609728370455,1.064711620680164,0.9930862662946062,0.7855443980974238,0.8162106332886857,1.0,1.0,149.54085280889393
431,right,RCA,0.6,leaf266,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272599151,0.975196025676463,0.9543180527728182,0.9473635084374976,1.064711620680164,0.9930862662946062,0.7855544570987699,0.8162106332886857,1.0,1.0,149.54085280889393
431,right,RCA,0.6,apport,2,True,True,0.678827817454918,0.790785327256344,0.5528925274866402,0.7907853272587477,0.9751960256764927,0.9543180527728182,0.9474417498683166,1.064711620680164,0.9930862662946062,0.7858649356332218,0.8162106332886857,1.0,1.0,149.54085280889393
431,right,RCA,0.6,origin,2,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.975196025676469,0.9543180527728182,0.9476053741176446,1.064711620680164,0.9930862662946062,0.7865147711668269,0.8162106332886857,1.0,1.0,149.54085280889393
431,right,RCA,0.6,length,2,True,True,0.678827817454918,0.7907853272581684,0.5528925274866402,0.790785327260207,0.9751960256764454,0.9543180527728182,0.9480868188268015,1.064711620680164,0.9930862662946062,0.7884310597503592,0.8162106332886857,1.0,1.0,149.54085280889393
431,right,RCA,0.75,share,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764647,0.9543180527728182,0.9467011747412007,1.064711620680164,0.9930862662946062,0.7829328908204645,0.8162106332886857,0.0,1.0,106.0198198752515
431,right,RCA,0.75,leaf3,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764647,0.9543180527728182,0.9467011747412007,1.064711620680164,0.9930862662946062,0.7829328908204645,0.8162106332886857,0.0,1.0,106.0198198752515
431,right,RCA,0.75,leaf266,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764647,0.9543180527728182,0.9467011747412007,1.064711620680164,0.9930862662946062,0.7829328908204645,0.8162106332886857,0.0,1.0,106.0198198752515
431,right,RCA,0.75,apport,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764647,0.9543180527728182,0.9467011747412007,1.064711620680164,0.9930862662946062,0.7829328908204645,0.8162106332886857,0.0,1.0,106.0198198752515
431,right,RCA,0.75,origin,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764647,0.9543180527728182,0.9467011747412007,1.064711620680164,0.9930862662946062,0.7829328908204645,0.8162106332886857,0.0,1.0,106.0198198752515
431,right,RCA,0.75,length,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764647,0.9543180527728182,0.9467011747412007,1.064711620680164,0.9930862662946062,0.7829328908204645,0.8162106332886857,0.0,1.0,106.0198198752515
431,right,RCA,0.9,share,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764659,0.9543180527728182,0.9466836352629584,1.064711620680164,0.9930862662946062,0.7828636319027509,0.8162106332886857,0.0,1.0,53.72566073447566
431,right,RCA,0.9,leaf3,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764659,0.9543180527728182,0.9466836352629584,1.064711620680164,0.9930862662946062,0.7828636319027509,0.8162106332886857,0.0,1.0,53.72566073447566
431,right,RCA,0.9,leaf266,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764659,0.9543180527728182,0.9466836352629584,1.064711620680164,0.9930862662946062,0.7828636319027509,0.8162106332886857,0.0,1.0,53.72566073447566
431,right,RCA,0.9,apport,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764659,0.9543180527728182,0.9466836352629584,1.064711620680164,0.9930862662946062,0.7828636319027509,0.8162106332886857,0.0,1.0,53.72566073447566
431,right,RCA,0.9,origin,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764659,0.9543180527728182,0.9466836352629584,1.064711620680164,0.9930862662946062,0.7828636319027509,0.8162106332886857,0.0,1.0,53.72566073447566
431,right,RCA,0.9,length,1,True,True,0.678827817454918,0.7907853272572561,0.5528925274866402,0.7907853272596232,0.9751960256764659,0.9543180527728182,0.9466836352629584,1.064711620680164,0.9930862662946062,0.7828636319027509,0.8162106332886857,0.0,1.0,53.72566073447566
431,right,RCA,1.0,share,1,False,True,0.678827817454918,0.7907853272577122,0.5528925274866402,,,0.9543180527728182,,1.064711620680164,0.9930862662946062,,,,,
431,right,RCA,1.0,leaf3,1,False,True,0.678827817454918,0.7907853272572561,0.5528925274866402,,,0.9543180527728182,,1.064711620680164,0.9930862662946062,,,,,
431,right,RCA,1.0,leaf266,1,False,True,0.678827817454918,0.7907853272572561,0.5528925274866402,,,0.9543180527728182,,1.064711620680164,0.9930862662946062,,,,,
431,right,RCA,1.0,apport,1,False,True,0.678827817454918,0.7907853272577122,0.5528925274866402,,,0.9543180527728182,,1.064711620680164,0.9930862662946062,,,,,
431,right,RCA,1.0,origin,1,False,True,0.678827817454918,0.7907853272577122,0.5528925274866402,,,0.9543180527728182,,1.064711620680164,0.9930862662946062,,,,,
431,right,RCA,1.0,length,1,False,True,0.678827817454918,0.7907853272577122,0.5528925274866402,,,0.9543180527728182,,1.064711620680164,0.9930862662946062,,,,,
436,right,RCA,0.5,share,2,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898576,0.9695224111859579,0.9662363731295384,1.021070354610129,0.9605584567794696,0.8179297982276498,0.8378945444270939,1.0,1.0,119.83618720220235
436,right,RCA,0.5,leaf3,2,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898591,0.9695224111859579,0.9655590960701089,1.021070354610129,0.9605584567794696,0.8137088437959397,0.8378945444270939,1.0,1.0,119.83618720220235
436,right,RCA,0.5,leaf266,2,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898577,0.9695224111859579,0.9655657254256634,1.021070354610129,0.9605584567794696,0.813750116351249,0.8378945444270939,1.0,1.0,119.83618720220235
436,right,RCA,0.5,apport,2,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898595,0.9695224111859579,0.965862797029874,1.021070354610129,0.9605584567794696,0.8156004997454361,0.8378945444270939,1.0,1.0,119.83618720220235
436,right,RCA,0.5,origin,2,True,True,0.5972039439437631,0.6882492405157626,0.49695525903515597,0.6882492405113055,0.9747768330898753,0.9695224111859579,0.9662363731295384,1.021070354610129,0.9605584567794696,0.8179297982276497,0.8378945444270939,1.0,1.0,119.83618720220235
436,right,RCA,0.5,length,2,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898591,0.9695224111859579,0.9668840975717299,1.021070354610129,0.9605584567794696,0.8219742168459867,0.8378945444270939,1.0,1.0,119.83618720220235
436,right,RCA,0.6,share,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898583,0.9695224111859579,0.9678277838550405,1.021070354610129,0.9605584567794696,0.8278778324603442,0.8378945444270939,0.0,1.0,100.45645096348713
436,right,RCA,0.6,leaf3,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898583,0.9695224111859579,0.9678277838550405,1.021070354610129,0.9605584567794696,0.8278778324603442,0.8378945444270939,0.0,1.0,100.45645096348713
436,right,RCA,0.6,leaf266,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405115782,0.9747768330898612,0.9695224111859579,0.9678277838550405,1.021070354610129,0.9605584567794696,0.8278778324603442,0.8378945444270939,0.0,1.0,100.45645096348713
436,right,RCA,0.6,apport,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405115782,0.9747768330898612,0.9695224111859579,0.9678277838550405,1.021070354610129,0.9605584567794696,0.8278778324603442,0.8378945444270939,0.0,1.0,100.45645096348713
436,right,RCA,0.6,origin,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898583,0.9695224111859579,0.9678277838550405,1.021070354610129,0.9605584567794696,0.8278778324603442,0.8378945444270939,0.0,1.0,100.45645096348713
436,right,RCA,0.6,length,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898583,0.9695224111859579,0.9678277838550405,1.021070354610129,0.9605584567794696,0.8278778324597356,0.8378945444270939,0.0,1.0,100.45645096348713
436,right,RCA,0.75,share,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898597,0.9695224111859579,0.9646792057102394,1.021070354610129,0.9605584567794696,0.8082391814841909,0.8378945444270939,0.0,1.0,71.58280770362339
436,right,RCA,0.75,leaf3,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898597,0.9695224111859579,0.9646792057102394,1.021070354610129,0.9605584567794696,0.8082391814841909,0.8378945444270939,0.0,1.0,71.58280770362339
436,right,RCA,0.75,leaf266,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898549,0.9695224111859579,0.9646792057102394,1.021070354610129,0.9605584567794696,0.8082391814841909,0.8378945444270939,0.0,1.0,71.58280770362339
436,right,RCA,0.75,apport,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898597,0.9695224111859579,0.9646792057102394,1.021070354610129,0.9605584567794696,0.8082391814841909,0.8378945444270939,0.0,1.0,71.58280770362339
436,right,RCA,0.75,origin,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898597,0.9695224111859579,0.9646792057102394,1.021070354610129,0.9605584567794696,0.8082391814841909,0.8378945444270939,0.0,1.0,71.58280770362339
436,right,RCA,0.75,length,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898597,0.9695224111859579,0.9646792057102394,1.021070354610129,0.9605584567794696,0.8082391814841909,0.8378945444270939,0.0,1.0,71.58280770362339
436,right,RCA,0.9,share,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898577,0.9695224111859579,0.9645236851800267,1.021070354610129,0.9605584567794696,0.8072742272882183,0.8378945444270939,0.0,1.0,45.07017538302108
436,right,RCA,0.9,leaf3,1,True,True,0.5972039439437631,0.6882492405160807,0.49695525903515597,0.6882492405115782,0.9747768330898633,0.9695224111859579,0.9645236851800334,1.021070354610129,0.9605584567794696,0.8072742272880699,0.8378945444270939,0.0,1.0,45.07017538302108
436,right,RCA,0.9,leaf266,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898577,0.9695224111859579,0.9645236851800267,1.021070354610129,0.9605584567794696,0.8072742272882183,0.8378945444270939,0.0,1.0,45.07017538302108
436,right,RCA,0.9,apport,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898577,0.9695224111859579,0.9645236851800267,1.021070354610129,0.9605584567794696,0.8072742272882183,0.8378945444270939,0.0,1.0,45.07017538302108
436,right,RCA,0.9,origin,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898577,0.9695224111859579,0.9645236851800267,1.021070354610129,0.9605584567794696,0.8072742272882183,0.8378945444270939,0.0,1.0,45.07017538302108
436,right,RCA,0.9,length,1,True,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,0.6882492405118508,0.9747768330898577,0.9695224111859579,0.9645236851800267,1.021070354610129,0.9605584567794696,0.8072742272882183,0.8378945444270939,0.0,1.0,45.07017538302108
436,right,RCA,1.0,share,1,False,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,,,0.9695224111859579,,1.021070354610129,0.9605584567794696,,,,,
436,right,RCA,1.0,leaf3,1,False,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,,,0.9695224111859579,,1.021070354610129,0.9605584567794696,,,,,
436,right,RCA,1.0,leaf266,1,False,True,0.5972039439437631,0.6882492405167169,0.49695525903515597,,,0.9695224111859579,,1.021070354610129,0.9605584567794696,,,,,
436,right,RCA,1.0,apport,1,False,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,,,0.9695224111859579,,1.021070354610129,0.9605584567794696,,,,,
436,right,RCA,1.0,origin,1,False,True,0.5972039439437631,0.6882492405163988,0.49695525903515597,,,0.9695224111859579,,1.021070354610129,0.9605584567794696,,,,,
436,right,RCA,1.0,length,1,False,True,0.5972039439437631,0.6882492405167169,0.49695525903515597,,,0.9695224111859579,,1.021070354610129,0.9605584567794696,,,,,
448,left,LAD,0.5,share,5,True,True,0.3503941625809996,0.6881049497363346,0.1406570017050913,0.2950128003658361,0.9745094745857132,0.9838432678519639,0.9756981148400703,0.9505970785567398,0.8699199769419899,0.8047042138774273,0.9079908986806474,1.0,1.0,124.5162835793522
448,left,LAD,0.5,leaf3,5,True,True,0.3503941625809996,1.0925384259827338,0.1406570017050913,0.38738456883100625,0.9652759611185685,0.9838432678519639,0.9683910536086158,0.9505970785567398,0.8699199769419899,0.6916011495962493,0.9079908986806474,1.0,1.0,124.5162835793522
448,left,LAD,0.5,leaf266,5,True,True,0.3503941625809996,1.0827872322347596,0.1406570017050913,0.3963643556724672,0.9652930268287548,0.9838432678519639,0.9682764214986052,0.9505970785567398,0.8699199769419899,0.6940158121506225,0.9079908986806474,1.0,1.0,124.5162835793522
448,left,LAD,0.5,apport,5,True,True,0.3503941625809996,0.9672556972246756,0.1406570017050913,0.3661795493438117,0.9682081829606328,0.9838432678519639,0.9706562330497186,0.9505970785567398,0.8699199769419899,0.7245147334873554,0.9079908986806474,1.0,1.0,124.5162835793522
448,left,LAD,0.5,origin,5,True,True,0.3503941625809996,0.5641173182382102,0.1406570017050913,0.24400787897030574,0.9786450824111321,0.9838432678519639,0.9797797003070382,0.9505970785567398,0.8699199769419899,0.8440672172590344,0.9079908986806474,1.0,1.0,124.5162835793522
448,left,LAD,0.5,length,5,True,True,0.3503941625809996,1.5025493874643618,0.1406570017050913,0.8295036978279442,0.9501919546782492,0.9838432678519639,0.9538870100307366,0.9505970785567398,0.8699199769419899,0.602214262734173,0.9079908986806474,1.0,1.0,124.5162835793522
448,left,LAD,0.6,share,5,True,True,0.3503941625809996,0.6907142911367005,0.1406570017050913,0.3035104227919001,0.9742868781542009,0.9838432678519639,0.97504739321544,0.9505970785567398,0.8699199769419899,0.8008126878996527,0.9079908986806474,1.0,1.0,107.68269649449714
448,left,LAD,0.6,leaf3,5,True,True,0.3503941625809996,1.0042804543874808,0.1406570017050913,0.4272133315593501,0.9661879350052026,0.9838432678519639,0.9676982643449383,0.9505970785567398,0.8699199769419899,0.7090293284092319,0.9079908986806474,1.0,1.0,107.68269649449714
448,left,LAD,0.6,leaf266,5,True,True,0.3503941625809996,1.00476584319822,0.1406570017050913,0.4334170501792929,0.9660647888306848,0.9838432678519639,0.967517015548936,0.9505970785567398,0.8699199769419899,0.7087518505905908,0.9079908986806474,1.0,1.0,107.68269649449714
448,left,LAD,0.6,apport,5,True,True,0.3503941625809996,0.9204241170197018,0.1406570017050913,0.39574814968842786,0.9685420015868492,0.9838432678519639,0.9698638555675044,0.9505970785567398,0.8699199769419899,0.7325162763730618,0.9079908986806474,1.0,1.0,107.68269649449714
448,left,LAD,0.6,origin,5,True,True,0.3503941625809996,0.5682095598589593,0.1406570017050913,0.2507365074545367,0.9784534785449428,0.9838432678519639,0.9793023295473131,0.9505970785567398,0.8699199769419899,0.8406330575990716,0.9079908986806474,1.0,1.0,107.68269649449714
448,left,LAD,0.6,length,5,True,True,0.3503941625809996,1.5489954047588308,0.1406570017050913,0.9077931869980059,0.9480887772797806,0.9838432678519639,0.9487655202168371,0.9505970785567398,0.8699199769419899,0.5779347360042429,0.9079908986806474,1.0,1.0,107.68269649449714
448,left,LAD,0.75,share,5,True,True,0.3503941625809996,0.7065250009290818,0.1406570017050913,0.3173914297424852,0.9737373612871264,0.9838432678519639,0.9745130122840712,0.9505970785567398,0.8699199769419899,0.796324541732154,0.9079908986806474,1.0,1.0,58.80633393692243
448,left,LAD,0.75,leaf3,5,True,True,0.3503941625809996,1.0048820704937698,0.1406570017050913,0.4974597820770453,0.9650237940598493,0.9838432678519639,0.9660358829394856,0.9505970785567398,0.8699199769419899,0.7086383962546017,0.9079908986806474,1.0,1.0,58.80633393692243
448,left,LAD,0.75,leaf266,5,True,True,0.3503941625809996,1.0098664226765226,0.1406570017050913,0.500133770709732,0.9648727522349008,0.9838432678519639,0.9658909178949127,0.9505970785567398,0.8699199769419899,0.7072720674244386,0.9079908986806474,1.0,1.0,58.80633393692243
448,left,LAD,0.75,apport,5,True,True,0.3503941625809996,0.9311530910291216,0.1406570017050913,0.4452117972334549,0.9675242394025855,0.9838432678519639,0.9685857120329081,0.9505970785567398,0.8699199769419899,0.7295660010665601,0.9079908986806474,1.0,1.0,58.80633393692243
448,left,LAD,0.75,origin,5,True,True,0.3503941625809996,0.5797654100466607,0.1406570017050913,0.2605043300031,0.9780729210754707,0.9838432678519639,0.9789406943306062,0.9505970785567398,0.8699199769419899,0.8372707692489672,0.9079908986806474,1.0,1.0,58.80633393692243
448,left,LAD,0.75,length,5,True,True,0.3503941625809996,1.6441833097917475,0.1406570017050913,1.0366122951013752,0.9442983404500851,0.9838432678519639,0.94518490280771,0.9505970785567398,0.8699199769419899,0.5621802755284756,0.9079908986806474,1.0,1.0,58.80633393692243
448,left,LAD,0.9,share,4,False,True,0.3503941625809996,1.2583174470680767,0.1406570017050913,,,0.9838432678519639,,0.9505970785567398,0.8699199769419899,,,,,
448,left,LAD,0.9,leaf3,4,False,True,0.3503941625809996,1.3184879169720263,0.1406570017050913,,,0.9838432678519639,,0.9505970785567398,0.8699199769419899,,,,,
448,left,LAD,0.9,leaf266,4,False,True,0.3503941625809996,1.3204410814281733,0.1406570017050913,,,0.9838432678519639,,0.9505970785567398,0.8699199769419899,,,,,
448,left,LAD,0.9,apport,4,False,True,0.3503941625809996,1.354415473412736,0.1406570017050913,,,0.9838432678519639,,0.9505970785567398,0.8699199769419899,,,,,
448,left,LAD,0.9,origin,4,False,True,0.3503941625809996,0.642674478976211,0.1406570017050913,,,0.9838432678519639,,0.9505970785567398,0.8699199769419899,,,,,
448,left,LAD,0.9,length,4,False,True,0.3503941625809996,1.9414115139431998,0.1406570017050913,,,0.9838432678519639,,0.9505970785567398,0.8699199769419899,,,,,
