scan,side,r_in,Q_demand,leaky_minffr,leaky_Qin,leaky_nout,leaky_healthy_outlet_ffr_min,leaky_leafw_frac,n_slots,nout_0.50_share,C_0.50_share,minffr_0.50_share,Qin_0.50_share,hout_0.50_share,hmain_0.50_share,leafmin_0.50_share,leafmax_0.50_share,conv_0.50_share,mass_0.50_share,lqr_med_0.50_share,lqr_max_0.50_share,nout_0.50_leaf3,C_0.50_leaf3,minffr_0.50_leaf3,Qin_0.50_leaf3,hout_0.50_leaf3,hmain_0.50_leaf3,leafmin_0.50_leaf3,leafmax_0.50_leaf3,conv_0.50_leaf3,mass_0.50_leaf3,lqr_med_0.50_leaf3,lqr_max_0.50_leaf3,nout_0.50_leaf266,C_0.50_leaf266,minffr_0.50_leaf266,Qin_0.50_leaf266,hout_0.50_leaf266,hmain_0.50_leaf266,leafmin_0.50_leaf266,leafmax_0.50_leaf266,conv_0.50_leaf266,mass_0.50_leaf266,lqr_med_0.50_leaf266,lqr_max_0.50_leaf266,nout_0.50_apport,C_0.50_apport,minffr_0.50_apport,Qin_0.50_apport,hout_0.50_apport,hmain_0.50_apport,leafmin_0.50_apport,leafmax_0.50_apport,conv_0.50_apport,mass_0.50_apport,lqr_med_0.50_apport,lqr_max_0.50_apport,nout_0.50_origin,C_0.50_origin,minffr_0.50_origin,Qin_0.50_origin,hout_0.50_origin,hmain_0.50_origin,leafmin_0.50_origin,leafmax_0.50_origin,conv_0.50_origin,mass_0.50_origin,lqr_med_0.50_origin,lqr_max_0.50_origin,nout_0.50_length,C_0.50_length,minffr_0.50_length,Qin_0.50_length,hout_0.50_length,hmain_0.50_length,leafmin_0.50_length,leafmax_0.50_length,conv_0.50_length,mass_0.50_length,lqr_med_0.50_length,lqr_max_0.50_length,nout_0.60_share,C_0.60_share,minffr_0.60_share,Qin_0.60_share,hout_0.60_share,hmain_0.60_share,leafmin_0.60_share,leafmax_0.60_share,conv_0.60_share,mass_0.60_share,lqr_med_0.60_share,lqr_max_0.60_share,nout_0.60_leaf3,C_0.60_leaf3,minffr_0.60_leaf3,Qin_0.60_leaf3,hout_0.60_leaf3,hmain_0.60_leaf3,leafmin_0.60_leaf3,leafmax_0.60_leaf3,conv_0.60_leaf3,mass_0.60_leaf3,lqr_med_0.60_leaf3,lqr_max_0.60_leaf3,nout_0.60_leaf266,C_0.60_leaf266,minffr_0.60_leaf266,Qin_0.60_leaf266,hout_0.60_leaf266,hmain_0.60_leaf266,leafmin_0.60_leaf266,leafmax_0.60_leaf266,conv_0.60_leaf266,mass_0.60_leaf266,lqr_med_0.60_leaf266,lqr_max_0.60_leaf266,nout_0.60_apport,C_0.60_apport,minffr_0.60_apport,Qin_0.60_apport,hout_0.60_apport,hmain_0.60_apport,leafmin_0.60_apport,leafmax_0.60_apport,conv_0.60_apport,mass_0.60_apport,lqr_med_0.60_apport,lqr_max_0.60_apport,nout_0.60_origin,C_0.60_origin,minffr_0.60_origin,Qin_0.60_origin,hout_0.60_origin,hmain_0.60_origin,leafmin_0.60_origin,leafmax_0.60_origin,conv_0.60_origin,mass_0.60_origin,lqr_med_0.60_origin,lqr_max_0.60_origin,nout_0.60_length,C_0.60_length,minffr_0.60_length,Qin_0.60_length,hout_0.60_length,hmain_0.60_length,leafmin_0.60_length,leafmax_0.60_length,conv_0.60_length,mass_0.60_length,lqr_med_0.60_length,lqr_max_0.60_length,nout_0.75_share,C_0.75_share,minffr_0.75_share,Qin_0.75_share,hout_0.75_share,hmain_0.75_share,leafmin_0.75_share,leafmax_0.75_share,conv_0.75_share,mass_0.75_share,lqr_med_0.75_share,lqr_max_0.75_share,nout_0.75_leaf3,C_0.75_leaf3,minffr_0.75_leaf3,Qin_0.75_leaf3,hout_0.75_leaf3,hmain_0.75_leaf3,leafmin_0.75_leaf3,leafmax_0.75_leaf3,conv_0.75_leaf3,mass_0.75_leaf3,lqr_med_0.75_leaf3,lqr_max_0.75_leaf3,nout_0.75_leaf266,C_0.75_leaf266,minffr_0.75_leaf266,Qin_0.75_leaf266,hout_0.75_leaf266,hmain_0.75_leaf266,leafmin_0.75_leaf266,leafmax_0.75_leaf266,conv_0.75_leaf266,mass_0.75_leaf266,lqr_med_0.75_leaf266,lqr_max_0.75_leaf266,nout_0.75_apport,C_0.75_apport,minffr_0.75_apport,Qin_0.75_apport,hout_0.75_apport,hmain_0.75_apport,leafmin_0.75_apport,leafmax_0.75_apport,conv_0.75_apport,mass_0.75_apport,lqr_med_0.75_apport,lqr_max_0.75_apport,nout_0.75_origin,C_0.75_origin,minffr_0.75_origin,Qin_0.75_origin,hout_0.75_origin,hmain_0.75_origin,leafmin_0.75_origin,leafmax_0.75_origin,conv_0.75_origin,mass_0.75_origin,lqr_med_0.75_origin,lqr_max_0.75_origin,nout_0.75_length,C_0.75_length,minffr_0.75_length,Qin_0.75_length,hout_0.75_length,hmain_0.75_length,leafmin_0.75_length,leafmax_0.75_length,conv_0.75_length,mass_0.75_length,lqr_med_0.75_length,lqr_max_0.75_length,nout_0.90_share,C_0.90_share,minffr_0.90_share,Qin_0.90_share,hout_0.90_share,hmain_0.90_share,leafmin_0.90_share,leafmax_0.90_share,conv_0.90_share,mass_0.90_share,lqr_med_0.90_share,lqr_max_0.90_share,nout_0.90_leaf3,C_0.90_leaf3,minffr_0.90_leaf3,Qin_0.90_leaf3,hout_0.90_leaf3,hmain_0.90_leaf3,leafmin_0.90_leaf3,leafmax_0.90_leaf3,conv_0.90_leaf3,mass_0.90_leaf3,lqr_med_0.90_leaf3,lqr_max_0.90_leaf3,nout_0.90_leaf266,C_0.90_leaf266,minffr_0.90_leaf266,Qin_0.90_leaf266,hout_0.90_leaf266,hmain_0.90_leaf266,leafmin_0.90_leaf266,leafmax_0.90_leaf266,conv_0.90_leaf266,mass_0.90_leaf266,lqr_med_0.90_leaf266,lqr_max_0.90_leaf266,nout_0.90_apport,C_0.90_apport,minffr_0.90_apport,Qin_0.90_apport,hout_0.90_apport,hmain_0.90_apport,leafmin_0.90_apport,leafmax_0.90_apport,conv_0.90_apport,mass_0.90_apport,lqr_med_0.90_apport,lqr_max_0.90_apport,nout_0.90_origin,C_0.90_origin,minffr_0.90_origin,Qin_0.90_origin,hout_0.90_origin,hmain_0.90_origin,leafmin_0.90_origin,leafmax_0.90_origin,conv_0.90_origin,mass_0.90_origin,lqr_med_0.90_origin,lqr_max_0.90_origin,nout_0.90_length,C_0.90_length,minffr_0.90_length,Qin_0.90_length,hout_0.90_length,hmain_0.90_length,leafmin_0.90_length,leafmax_0.90_length,conv_0.90_length,mass_0.90_length,lqr_med_0.90_length,lqr_max_0.90_length,nout_1.00_share,C_1.00_share,minffr_1.00_share,Qin_1.00_share,hout_1.00_share,hmain_1.00_share,leafmin_1.00_share,leafmax_1.00_share,conv_1.00_share,mass_1.00_share,lqr_med_1.00_share,lqr_max_1.00_share,nout_1.00_leaf3,C_1.00_leaf3,minffr_1.00_leaf3,Qin_1.00_leaf3,hout_1.00_leaf3,hmain_1.00_leaf3,leafmin_1.00_leaf3,leafmax_1.00_leaf3,conv_1.00_leaf3,mass_1.00_leaf3,lqr_med_1.00_leaf3,lqr_max_1.00_leaf3,nout_1.00_leaf266,C_1.00_leaf266,minffr_1.00_leaf266,Qin_1.00_leaf266,hout_1.00_leaf266,hmain_1.00_leaf266,leafmin_1.00_leaf266,leafmax_1.00_leaf266,conv_1.00_leaf266,mass_1.00_leaf266,lqr_med_1.00_leaf266,lqr_max_1.00_leaf266,nout_1.00_apport,C_1.00_apport,minffr_1.00_apport,Qin_1.00_apport,hout_1.00_apport,hmain_1.00_apport,leafmin_1.00_apport,leafmax_1.00_apport,conv_1.00_apport,mass_1.00_apport,lqr_med_1.00_apport,lqr_max_1.00_apport,nout_1.00_origin,C_1.00_origin,minffr_1.00_origin,Qin_1.00_origin,hout_1.00_origin,hmain_1.00_origin,leafmin_1.00_origin,leafmax_1.00_origin,conv_1.00_origin,mass_1.00_origin,lqr_med_1.00_origin,lqr_max_1.00_origin,nout_1.00_length,C_1.00_length,minffr_1.00_length,Qin_1.00_length,hout_1.00_length,hmain_1.00_length,leafmin_1.00_length,leafmax_1.00_length,conv_1.00_length,mass_1.00_length,lqr_med_1.00_length,lqr_max_1.00_length
3,left,1.3715239444999106,1.4499282036849588,0.922599585064103,1.4348625460239668,6,0.9525115786314963,0.3551499564213495,2,6,19.00797517858899,0.8260906088816544,1.38842021835175,0.9141365631661014,0.9141365631661014,0.505255196779317,0.7991280792940941,True,9.78826146622607e-12,0.4371804404006224,1.2018309924545367,6,13.138913386616688,0.845634323723006,1.382293463319475,0.9136568054426355,0.9136568054426355,0.505255196779317,0.7991280792940941,True,1.1101619383017708e-11,0.7423048081284433,1.0398071335841754,6,156.41754440408283,0.8521679747662495,1.3867530946243738,0.9171376085953498,0.9171376085953498,0.505255196779317,0.7991280792940941,True,6.387014246108847e-12,0.6942786914934008,1.0073232418888658,6,36.94940838513776,0.8459987177209818,1.3841957353483656,0.9133062949335782,0.9133062949335782,0.505255196779317,0.7991280792940941,True,6.249350256564316e-12,0.7299813814246132,1.0247230959341962,6,23.624225993256424,0.8395193219691961,1.3903459674599727,0.9210098044256321,0.9210098044256321,0.505255196779317,0.7991280792940941,True,1.1330206555406995e-11,0.4633360726035034,1.1207053428760052,6,2301725573.124447,0.8200627902465051,1.354415991916451,0.9005986436162368,0.9005986436162368,0.505255196779317,0.7991280792940941,True,1.0280722247092597e-11,0.9221476113853453,1.254298187998957,6,19.047049469732723,0.8263548787396231,1.3886765208445153,0.9142482049137741,0.9142482049137741,0.6001809394303361,0.7991280792940941,True,1.3041337860305849e-11,0.4352393203420613,1.1999074457769365,6,14.260602904854,0.8562250905177085,1.39136214134382,0.9194780468028376,0.9194780468028376,0.6001809394303361,0.7991280792940941,True,1.4028565891148524e-11,0.6671433853331621,0.9613807418121656,6,169.07248594796636,0.8618476601640811,1.3947588559140272,0.922455836439516,0.922455836439516,0.6001809394303361,0.7991280792940941,True,5.600645276202121e-12,0.6226338139727061,0.9327017034118461,6,37.03118756850517,0.8462936690936191,1.3864405552688104,0.9134711124065562,0.9134711124065562,0.6001809394303361,0.7991280792940941,True,6.191578406536403e-12,0.7279626849203944,1.0172008101699173,6,23.678243590853693,0.8398037919490209,1.3906013049681099,0.9211337566850428,0.9211337566850428,0.6001809394303361,0.7991280792940941,True,8.781578125187574e-12,0.46119814318925384,1.1185646308898993,6,2304514478.412147,0.820243271401418,1.3544988322747185,0.9006953611060927,0.9006953611060927,0.6001809394303361,0.7991280792940941,True,1.3717630675078977e-11,0.9210511325643203,1.2531827943874747,3,17.777506725429557,0.6881273575050642,1.2675534808396474,0.8463028104442001,0.8463028104442001,0.7525547637617405,0.7991280792940941,True,1.2458710821533345e-11,0.6566475981367963,1.869262447750391,3,9.746469366646206,0.7989753543681569,1.3356611293852036,0.8867637883468056,0.8867637883468056,0.7525547637617405,0.7991280792940941,True,8.189481210432533e-12,1.0091362645548672,1.318371281028021,3,111.52221138296234,0.8008984540387247,1.3362890918774313,0.887780266478696,0.887780266478696,0.7525547637617405,0.7991280792940941,True,7.006635388722471e-12,0.9979161072920413,1.323056117081054,3,30.807618577294797,0.7670712463328392,1.321734690350571,0.8881203435223388,0.8881203435223388,0.7525547637617405,0.7991280792940941,True,1.039425762847096e-11,0.8430225346752107,1.5462969963461062,3,15.761218485453224,0.7782458133409319,1.329829163308817,0.8937676602003857,0.8937676602003857,0.7525547637617405,0.7991280792940941,True,1.1629090759309906e-11,0.8352872331375585,1.4934423213497188,3,1712125408.376267,0.7702002428057606,1.2897878683495787,0.8728394718969646,0.8728394718969646,0.7525547637617405,0.7991280792940941,True,9.32086501617017e-12,1.1846701020867447,1.5238465742810106,2,19.993343540240154,0.9854028912331847,1.448257287383751,0.9879392937600042,0.9879392937600042,0.914105963089392,1.0240971555485887,True,7.38580355116819e-12,1.0087486401739085e-12,0.626860343982792,2,14.243651527247259,0.985551193009264,1.4482961822699525,0.9880576619077894,0.9880576619077894,0.914105963089392,1.0240971555485887,True,1.0592179897677344e-11,1.0087486401739085e-12,0.6354615320432566,2,150.34739287216763,0.9852755437285495,1.4482235080186157,0.9878376438189022,0.9878376438189022,0.914105963089392,1.0240971555485887,True,1.0185344443235214e-11,1.1204370764510803e-12,0.6194144708323633,2,25.355877314817576,0.9829043302066721,1.4475303366012626,0.9859438053555973,0.9859438053555973,0.914105963089392,1.0240971555485887,True,8.014606995600569e-12,1.2061462939520426e-12,0.46947294730119216,2,25.355877314817576,0.9829043302066721,1.4475303366012626,0.9859438053555973,0.9859438053555973,0.914105963089392,1.0240971555485887,True,8.014606995600569e-12,1.2061462939520426e-12,0.46947294730119216,2,2554360132.857328,0.9831147991307008,1.4475967932059262,0.9861119880252842,0.9861119880252842,0.914105963089392,1.0240971555485887,True,7.671206339264796e-12,0.0,0.483736424688208,2,20.009889801876977,0.9874177698033839,1.4483729830120426,0.9897783031755113,0.9897783031755113,1.0038986011356377,1.0240971555485887,True,8.788043030131929e-12,-0.05681889186127443,0.6260356282892574,2,16.1640835028378,0.9858375222156275,1.4478745666400286,0.9885525724083258,0.9885525724083258,1.0038986011356377,1.0240971555485887,True,8.656660298857814e-12,4.773292872062006e-12,0.5093479158346937,2,168.44333305012447,0.9857960117774242,1.4478605069766408,0.9885203607087124,0.9885203607087124,1.0038986011356377,1.0240971555485887,True,8.184922614916862e-12,1.0269562977777425e-12,0.5060900311712149,2,25.386244545581206,0.9853240714412331,1.4476971767036677,0.9881540897931932,0.9881540897931932,1.0038986011356377,1.0240971555485887,True,7.183294558435476e-12,1.145084027597731e-12,0.46827915083862054,2,25.386244545581206,0.9853240714412331,1.4476971767036677,0.9881540897931932,0.9881540897931932,1.0038986011356377,1.0240971555485887,True,7.183294558435476e-12,1.145084027597731e-12,0.46827915083862054,2,2557332847.93272,0.9855004155033533,1.447758955654182,0.9882909603865547,0.9882909603865547,1.0038986011356377,1.0240971555485887,True,9.877650690844852e-12,1.1204370764510803e-12,0.4825764036179286
3,right,1.527401417863075,2.0026077098070534,0.946153540639716,1.9665514371157413,2,0.9363683748684576,0.13560336483084748,1,2,14.803526269305891,0.9198056436985691,1.839695221323067,0.7039944779537757,0.9450952159286261,0.5012602605948095,0.7095665403164517,True,1.841796134479925e-12,0.40020437379288476,0.8564053898525836,2,2.058926129692233,0.9245124794868749,1.7483676645063575,0.742836053630786,0.945095215928625,0.5012602605948095,0.7095665403164517,True,1.9233487720381853e-13,0.40020437379288476,0.8564053898525836,2,25.16197322856569,0.924094998060322,1.756527983570712,0.7486910384440647,0.945095215928588,0.5012602605948095,0.7095665403164517,True,7.670914858445441e-13,0.4002043737934372,0.8564053898531058,2,15.491559406832204,0.9223814042909678,1.7898996811556935,0.7756676032734812,0.9450952159286252,0.5012602605948095,0.7095665403164517,True,3.931233982082719e-12,0.40020437379288476,0.8564053898525836,2,4.988999963602619,0.9198056436985691,1.839695221323067,0.7039944779537757,0.9450952159286261,0.5012602605948095,0.7095665403164517,True,1.8412206091582324e-12,0.40020437379288476,0.8564053898525836,2,410377232.2900273,0.921009482765953,1.816476391143723,0.7520652956848016,0.9450952159286266,0.5012602605948095,0.7095665403164517,True,1.3598634391691963e-12,0.40020437379288476,0.8564053898525836,2,16.50587049847752,0.9186073557382363,1.8627136809919618,0.8189479113526765,0.9450952159286262,0.6030638354614056,0.7095665403164517,True,3.664901432817411e-12,0.40020437379288476,0.8564053898525836,2,2.6114355592195033,0.9218870800360138,1.799490018624762,0.7775695820687287,0.9450952159286248,0.6030638354614056,0.7095665403164517,True,6.631558693786021e-12,0.40020437379288476,0.8564053898525836,2,31.48803426703132,0.9216829832832737,1.8034449561335562,0.7808643819657269,0.9450952159285791,0.6030638354614056,0.7095665403164517,True,4.7654396170228836e-12,0.400204373793711,0.8564053898533669,2,16.42333729778455,0.9205213084479505,1.8259033637902111,0.8013643002776051,0.9450952159286244,0.6030638354614056,0.7095665403164517,True,7.42236825060471e-13,0.40020437379288476,0.8564053898525836,2,5.5627143032046655,0.9186073557382363,1.8627136809919618,0.8189479113526765,0.9450952159286262,0.6030638354614056,0.7095665403164517,True,3.664560384852324e-12,0.40020437379288476,0.8564053898525836,2,439556478.6428832,0.9200421439229785,1.8351412172831265,0.8109766071900127,0.9450952159286246,0.6030638354614056,0.7095665403164517,True,4.037982292188354e-12,0.40020437379288476,0.8564053898525836,1,17.654713219266647,0.914322718519061,1.9442744909640473,0.8824549111054322,0.9450952159286257,0.7552194678036088,0.7552194678036088,True,8.16156119293317e-12,0.40020437379288476,0.8564053898525836,1,2.1341288101526317,0.914322718519061,1.9442744909640473,0.8824549111054358,0.9450952159286277,0.7552194678036088,0.7552194678036088,True,8.162214675467034e-12,0.40020437379288476,0.8564053898523224,1,24.585313392703558,0.914322718519061,1.9442744909640473,0.8824549111054358,0.9450952159286277,0.7552194678036088,0.7552194678036088,True,8.162214675467034e-12,0.40020437379288476,0.8564053898523224,1,17.654713219266664,0.914322718519061,1.9442744909640473,0.8824549111054322,0.9450952159286257,0.7552194678036088,0.7552194678036088,True,8.161779020444459e-12,0.40020437379288476,0.8564053898525836,1,3.956406927119422,0.914322718519061,1.9442744909640473,0.8824549111054322,0.9450952159286257,0.7552194678036088,0.7552194678036088,True,8.161779020444459e-12,0.40020437379288476,0.8564053898525836,1,242570891.20826018,0.914322718519061,1.9442744909640473,0.8824549111054322,0.9450952159286257,0.7552194678036088,0.7552194678036088,True,8.16068988288802e-12,0.40020437379288476,0.8564053898525836,1,18.839072951969218,0.9148637459251513,1.9340388548190133,0.9379271403932021,0.9450952159286249,0.901963885207884,0.901963885207884,True,6.023273056051671e-12,0.40020437379288476,0.8564053898525836,1,3.8794254059376905,0.9148637459252306,1.934038854812215,0.9379271403932108,0.9450952159286328,0.901963885207884,0.901963885207884,True,2.4149151189693638e-12,0.4002043737926061,0.8564053898523224,1,42.07296267735907,0.9148637459251513,1.9340388548190133,0.9379271403932021,0.9450952159286249,0.901963885207884,0.901963885207884,True,6.023492036385273e-12,0.40020437379288476,0.8564053898525836,1,18.839072951969218,0.9148637459251513,1.9340388548190133,0.9379271403932021,0.9450952159286249,0.901963885207884,0.901963885207884,True,6.023492036385273e-12,0.40020437379288476,0.8564053898525836,1,4.221820983551226,0.9148637459252306,1.934038854812215,0.9379271403932108,0.9450952159286328,0.901963885207884,0.901963885207884,True,2.4149151189693638e-12,0.4002043737926061,0.8564053898523224,1,258843667.33918697,0.9148637459251513,1.9340388548190133,0.9379271403932021,0.9450952159286249,0.901963885207884,0.901963885207884,True,6.022616115050866e-12,0.40020437379288476,0.8564053898525836,1,18.992114935939323,0.9148397119593671,1.934493933435501,0.9450952159286216,0.9450952159286216,1.1561781706793435,1.1561781706793435,True,4.979317076001089e-12,0.40020437379288476,0.8564053898523224,1,8.23736021356666,0.9148397119593671,1.934493933435501,0.9450952159286216,0.9450952159286216,1.1561781706793435,1.1561781706793435,True,4.979317076001089e-12,0.40020437379288476,0.8564053898523224,1,82.10311555465906,0.9148397119593671,1.934493933435501,0.9450952159286216,0.9450952159286216,1.1561781706793435,1.1561781706793435,True,4.979098147181356e-12,0.40020437379288476,0.8564053898523224,1,18.992114935939323,0.9148397119593671,1.934493933435501,0.9450952159286216,0.9450952159286216,1.1561781706793435,1.1561781706793435,True,4.979317076001089e-12,0.40020437379288476,0.8564053898523224,1,18.992114935939323,0.9148397119593671,1.934493933435501,0.9450952159286216,0.9450952159286216,1.1561781706793435,1.1561781706793435,True,4.979317076001089e-12,0.40020437379288476,0.8564053898523224,1,1029397978.0583057,0.9148397119593671,1.934493933435501,0.9450952159286216,0.9450952159286216,1.1561781706793435,1.1561781706793435,True,4.9777845742629595e-12,0.40020437379288476,0.8564053898523224
9,left,1.2080373767114292,0.9907804540264941,0.9419681434537562,0.989520578960931,6,0.9246998159283161,0.45928350423849157,0,6,18.3007947734628,0.9426773157411037,0.9792884173441132,0.8835490676245396,0.943679623410032,0.5490501899703062,0.6829475412525184,True,1.9731612022578246e-12,-0.05761342369295067,0.32380596814411944,6,16.162591967188973,0.917719086227095,0.9851835338565159,0.8652522716643429,0.9203749138576316,0.5490501899703062,0.6829475412525184,True,4.601928163000485e-13,0.32237591880865196,0.5110489114890678,6,196.7248590622804,0.9176578730702426,0.985382070094629,0.8658034298528209,0.9204388740162049,0.5490501899703062,0.6829475412525184,True,1.4797988140359061e-12,0.3288071680647506,0.4912130880453468,6,35.27212200790309,0.9111787023469404,0.9846280935250433,0.8734425367442653,0.9150367654801728,0.5490501899703062,0.6829475412525184,True,5.01314611332374e-13,0.4331067048442011,0.5034791558312264,6,21.803356638958896,0.9071204834184953,0.984188125481904,0.8741970867687844,0.9117519685789558,0.5490501899703062,0.6829475412525184,True,1.2046826589567573e-12,0.4844902198509901,0.5047292304863586,6,2834791302.7352324,0.8908658897636259,0.9582315682048851,0.8273874934297005,0.891928060528767,0.5490501899703062,0.6829475412525184,True,5.758962483045477e-13,0.5698233222388381,1.040911822378964,3,16.370563525748302,0.9925417921566031,0.9797371348866903,0.8055261482972724,0.9929595153635925,0.6494737338131014,0.6738364670667291,True,1.7507162453205688e-14,0.1563439212181404,0.3049109937467608,3,7.856162867659431,0.9923156326818514,1.0094462607886754,0.7615873464827497,0.9929595153636015,0.6494737338131014,0.6738364670667291,True,8.221146209645862e-13,0.1563439212171997,0.30491099374540315,3,94.69816066095039,0.9923131259684651,1.0097755517179245,0.7607415349742405,0.9929595153635946,0.6494737338131014,0.6738364670667291,True,9.835315669566709e-13,0.1563439212181404,0.3049109937465344,3,23.277582979124766,0.9923096807234533,1.0102281315524735,0.7637406643194897,0.9929595153635971,0.6494737338131014,0.6738364670667291,True,7.648824874291273e-13,0.15634392121783325,0.30491099374608194,3,9.63054926546665,0.9923017785233023,1.011266193121901,0.7668299635183561,0.9929595153636032,0.6494737338131014,0.6738364670667291,True,1.0570466873167507e-12,0.15634392121687332,0.3049109937451771,3,1148925608.3654525,0.9926649112531065,0.9635637654412275,0.7782941227648342,0.992959515363593,0.6494737338131014,0.6738364670667291,True,2.5176355192491762e-12,0.1563439212181404,0.3049109937467608,1,20.01404157592976,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.818855385515723e-13,0.15634392121783325,0.30491099374630803,1,10.153492921536422,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.816716962774328e-13,0.15634392121783325,0.30491099374630803,1,107.67370763586888,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.823132230998515e-13,0.15634392121783325,0.30491099374630803,1,20.01404157592974,0.9924617304887668,0.9902543249019543,0.9929595153635942,0.9929595153635942,0.963475323129809,0.963475323129809,True,8.810301694550141e-13,0.1563439212181404,0.3049109937465344,1,20.01404157592976,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.818855385515723e-13,0.15634392121783325,0.30491099374630803,1,4384187459.723604,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.820993808257119e-13,0.15634392121783325,0.30491099374630803,1,20.01404157592976,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.818855385515723e-13,0.15634392121783325,0.30491099374630803,1,10.153492921536422,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.816716962774328e-13,0.15634392121783325,0.30491099374630803,1,107.67370763586888,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.823132230998515e-13,0.15634392121783325,0.30491099374630803,1,20.01404157592974,0.9924617304887668,0.9902543249019543,0.9929595153635942,0.9929595153635942,0.963475323129809,0.963475323129809,True,8.810301694550141e-13,0.1563439212181404,0.3049109937465344,1,20.01404157592976,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.818855385515723e-13,0.15634392121783325,0.30491099374630803,1,4384187459.723604,0.9924617304887668,0.9902543249019543,0.9929595153635965,0.9929595153635965,0.963475323129809,0.963475323129809,True,8.820993808257119e-13,0.15634392121783325,0.30491099374630803,1,20.054039351457916,0.9949050022191487,0.990856505842311,0.9948329037566832,0.9948329037566832,1.0096820642265991,1.0096820642265991,True,6.355804221603369e-13,0.13395584394482976,0.25114866113632806,1,11.708861608107867,0.9949050022191487,0.990856505842311,0.9948329037566832,0.9948329037566832,1.0096820642265991,1.0096820642265991,True,6.35794134474446e-13,0.13395584394482976,0.25114866113632806,1,122.2058214877416,0.9949050022191487,0.990856505842311,0.9948329037566848,0.9948329037566848,1.0096820642265991,1.0096820642265991,True,6.364352714167731e-13,0.13395584394450313,0.25114866113632806,1,20.054039351457916,0.9949050022191487,0.990856505842311,0.9948329037566832,0.9948329037566832,1.0096820642265991,1.0096820642265991,True,6.355804221603369e-13,0.13395584394482976,0.25114866113632806,1,20.054039351457916,0.9949050022191487,0.990856505842311,0.9948329037566832,0.9948329037566832,1.0096820642265991,1.0096820642265991,True,6.355804221603369e-13,0.13395584394482976,0.25114866113632806,1,4392949195.588993,0.9949050022191487,0.990856505842311,0.9948329037566832,0.9948329037566832,1.0096820642265991,1.0096820642265991,True,6.336570113333554e-13,0.13395584394482976,0.25114866113632806
