scan,side,r_in,Q_demand,leaky_minffr,leaky_Qin,leaky_nout,leaky_healthy_outlet_ffr_min,leaky_leafw_frac,n_slots,nout_0.50_share,C_0.50_share,minffr_0.50_share,Qin_0.50_share,hout_0.50_share,hmain_0.50_share,leafmin_0.50_share,leafmax_0.50_share,conv_0.50_share,mass_0.50_share,lqr_med_0.50_share,lqr_max_0.50_share,nout_0.50_leaf3,C_0.50_leaf3,minffr_0.50_leaf3,Qin_0.50_leaf3,hout_0.50_leaf3,hmain_0.50_leaf3,leafmin_0.50_leaf3,leafmax_0.50_leaf3,conv_0.50_leaf3,mass_0.50_leaf3,lqr_med_0.50_leaf3,lqr_max_0.50_leaf3,nout_0.50_leaf266,C_0.50_leaf266,minffr_0.50_leaf266,Qin_0.50_leaf266,hout_0.50_leaf266,hmain_0.50_leaf266,leafmin_0.50_leaf266,leafmax_0.50_leaf266,conv_0.50_leaf266,mass_0.50_leaf266,lqr_med_0.50_leaf266,lqr_max_0.50_leaf266,nout_0.50_apport,C_0.50_apport,minffr_0.50_apport,Qin_0.50_apport,hout_0.50_apport,hmain_0.50_apport,leafmin_0.50_apport,leafmax_0.50_apport,conv_0.50_apport,mass_0.50_apport,lqr_med_0.50_apport,lqr_max_0.50_apport,nout_0.50_origin,C_0.50_origin,minffr_0.50_origin,Qin_0.50_origin,hout_0.50_origin,hmain_0.50_origin,leafmin_0.50_origin,leafmax_0.50_origin,conv_0.50_origin,mass_0.50_origin,lqr_med_0.50_origin,lqr_max_0.50_origin,nout_0.50_length,C_0.50_length,minffr_0.50_length,Qin_0.50_length,hout_0.50_length,hmain_0.50_length,leafmin_0.50_length,leafmax_0.50_length,conv_0.50_length,mass_0.50_length,lqr_med_0.50_length,lqr_max_0.50_length,nout_0.60_share,C_0.60_share,minffr_0.60_share,Qin_0.60_share,hout_0.60_share,hmain_0.60_share,leafmin_0.60_share,leafmax_0.60_share,conv_0.60_share,mass_0.60_share,lqr_med_0.60_share,lqr_max_0.60_share,nout_0.60_leaf3,C_0.60_leaf3,minffr_0.60_leaf3,Qin_0.60_leaf3,hout_0.60_leaf3,hmain_0.60_leaf3,leafmin_0.60_leaf3,leafmax_0.60_leaf3,conv_0.60_leaf3,mass_0.60_leaf3,lqr_med_0.60_leaf3,lqr_max_0.60_leaf3,nout_0.60_leaf266,C_0.60_leaf266,minffr_0.60_leaf266,Qin_0.60_leaf266,hout_0.60_leaf266,hmain_0.60_leaf266,leafmin_0.60_leaf266,leafmax_0.60_leaf266,conv_0.60_leaf266,mass_0.60_leaf266,lqr_med_0.60_leaf266,lqr_max_0.60_leaf266,nout_0.60_apport,C_0.60_apport,minffr_0.60_apport,Qin_0.60_apport,hout_0.60_apport,hmain_0.60_apport,leafmin_0.60_apport,leafmax_0.60_apport,conv_0.60_apport,mass_0.60_apport,lqr_med_0.60_apport,lqr_max_0.60_apport,nout_0.60_origin,C_0.60_origin,minffr_0.60_origin,Qin_0.60_origin,hout_0.60_origin,hmain_0.60_origin,leafmin_0.60_origin,leafmax_0.60_origin,conv_0.60_origin,mass_0.60_origin,lqr_med_0.60_origin,lqr_max_0.60_origin,nout_0.60_length,C_0.60_length,minffr_0.60_length,Qin_0.60_length,hout_0.60_length,hmain_0.60_length,leafmin_0.60_length,leafmax_0.60_length,conv_0.60_length,mass_0.60_length,lqr_med_0.60_length,lqr_max_0.60_length,nout_0.75_share,C_0.75_share,minffr_0.75_share,Qin_0.75_share,hout_0.75_share,hmain_0.75_share,leafmin_0.75_share,leafmax_0.75_share,conv_0.75_share,mass_0.75_share,lqr_med_0.75_share,lqr_max_0.75_share,nout_0.75_leaf3,C_0.75_leaf3,minffr_0.75_leaf3,Qin_0.75_leaf3,hout_0.75_leaf3,hmain_0.75_leaf3,leafmin_0.75_leaf3,leafmax_0.75_leaf3,conv_0.75_leaf3,mass_0.75_leaf3,lqr_med_0.75_leaf3,lqr_max_0.75_leaf3,nout_0.75_leaf266,C_0.75_leaf266,minffr_0.75_leaf266,Qin_0.75_leaf266,hout_0.75_leaf266,hmain_0.75_leaf266,leafmin_0.75_leaf266,leafmax_0.75_leaf266,conv_0.75_leaf266,mass_0.75_leaf266,lqr_med_0.75_leaf266,lqr_max_0.75_leaf266,nout_0.75_apport,C_0.75_apport,minffr_0.75_apport,Qin_0.75_apport,hout_0.75_apport,hmain_0.75_apport,leafmin_0.75_apport,leafmax_0.75_apport,conv_0.75_apport,mass_0.75_apport,lqr_med_0.75_apport,lqr_max_0.75_apport,nout_0.75_origin,C_0.75_origin,minffr_0.75_origin,Qin_0.75_origin,hout_0.75_origin,hmain_0.75_origin,leafmin_0.75_origin,leafmax_0.75_origin,conv_0.75_origin,mass_0.75_origin,lqr_med_0.75_origin,lqr_max_0.75_origin,nout_0.75_length,C_0.75_length,minffr_0.75_length,Qin_0.75_length,hout_0.75_length,hmain_0.75_length,leafmin_0.75_length,leafmax_0.75_length,conv_0.75_length,mass_0.75_length,lqr_med_0.75_length,lqr_max_0.75_length,nout_0.90_share,C_0.90_share,minffr_0.90_share,Qin_0.90_share,hout_0.90_share,hmain_0.90_share,leafmin_0.90_share,leafmax_0.90_share,conv_0.90_share,mass_0.90_share,lqr_med_0.90_share,lqr_max_0.90_share,nout_0.90_leaf3,C_0.90_leaf3,minffr_0.90_leaf3,Qin_0.90_leaf3,hout_0.90_leaf3,hmain_0.90_leaf3,leafmin_0.90_leaf3,leafmax_0.90_leaf3,conv_0.90_leaf3,mass_0.90_leaf3,lqr_med_0.90_leaf3,lqr_max_0.90_leaf3,nout_0.90_leaf266,C_0.90_leaf266,minffr_0.90_leaf266,Qin_0.90_leaf266,hout_0.90_leaf266,hmain_0.90_leaf266,leafmin_0.90_leaf266,leafmax_0.90_leaf266,conv_0.90_leaf266,mass_0.90_leaf266,lqr_med_0.90_leaf266,lqr_max_0.90_leaf266,nout_0.90_apport,C_0.90_apport,minffr_0.90_apport,Qin_0.90_apport,hout_0.90_apport,hmain_0.90_apport,leafmin_0.90_apport,leafmax_0.90_apport,conv_0.90_apport,mass_0.90_apport,lqr_med_0.90_apport,lqr_max_0.90_apport,nout_0.90_origin,C_0.90_origin,minffr_0.90_origin,Qin_0.90_origin,hout_0.90_origin,hmain_0.90_origin,leafmin_0.90_origin,leafmax_0.90_origin,conv_0.90_origin,mass_0.90_origin,lqr_med_0.90_origin,lqr_max_0.90_origin,nout_0.90_length,C_0.90_length,minffr_0.90_length,Qin_0.90_length,hout_0.90_length,hmain_0.90_length,leafmin_0.90_length,leafmax_0.90_length,conv_0.90_length,mass_0.90_length,lqr_med_0.90_length,lqr_max_0.90_length,nout_1.00_share,C_1.00_share,minffr_1.00_share,Qin_1.00_share,hout_1.00_share,hmain_1.00_share,leafmin_1.00_share,leafmax_1.00_share,conv_1.00_share,mass_1.00_share,lqr_med_1.00_share,lqr_max_1.00_share,nout_1.00_leaf3,C_1.00_leaf3,minffr_1.00_leaf3,Qin_1.00_leaf3,hout_1.00_leaf3,hmain_1.00_leaf3,leafmin_1.00_leaf3,leafmax_1.00_leaf3,conv_1.00_leaf3,mass_1.00_leaf3,lqr_med_1.00_leaf3,lqr_max_1.00_leaf3,nout_1.00_leaf266,C_1.00_leaf266,minffr_1.00_leaf266,Qin_1.00_leaf266,hout_1.00_leaf266,hmain_1.00_leaf266,leafmin_1.00_leaf266,leafmax_1.00_leaf266,conv_1.00_leaf266,mass_1.00_leaf266,lqr_med_1.00_leaf266,lqr_max_1.00_leaf266,nout_1.00_apport,C_1.00_apport,minffr_1.00_apport,Qin_1.00_apport,hout_1.00_apport,hmain_1.00_apport,leafmin_1.00_apport,leafmax_1.00_apport,conv_1.00_apport,mass_1.00_apport,lqr_med_1.00_apport,lqr_max_1.00_apport,nout_1.00_origin,C_1.00_origin,minffr_1.00_origin,Qin_1.00_origin,hout_1.00_origin,hmain_1.00_origin,leafmin_1.00_origin,leafmax_1.00_origin,conv_1.00_origin,mass_1.00_origin,lqr_med_1.00_origin,lqr_max_1.00_origin,nout_1.00_length,C_1.00_length,minffr_1.00_length,Qin_1.00_length,hout_1.00_length,hmain_1.00_length,leafmin_1.00_length,leafmax_1.00_length,conv_1.00_length,mass_1.00_length,lqr_med_1.00_length,lqr_max_1.00_length
878,left,1.4672698104160844,1.775277550536126,0.9074646079351204,1.7495542448072443,4,0.9500979273627306,0.25276611077527383,1,4,17.54045010680218,0.7470971819593478,1.6091118155435384,0.8530347504286727,0.8879794432099644,0.5558552256909884,0.7034226198461974,True,3.2906443544663507e-12,0.6933596720673341,1.549154303844538,4,5.603292846850495,0.8130884463256909,1.67818558019014,0.8905536103855275,0.9164264839959159,0.5558552256909884,0.7034226198461974,True,2.8012592366147822e-14,0.44096712436524277,1.2036620692091757,4,68.47968401371203,0.8183195691776238,1.68159852636068,0.8883732014524559,0.918670196855226,0.5558552256909884,0.7034226198461974,True,2.8755373306035106e-12,0.43376288991553336,1.172317209728134,4,22.063346963531853,0.7762702925671603,1.6451740053212125,0.8703418879278884,0.9006566195067209,0.5558552256909884,0.7034226198461974,True,4.350817541257545e-12,0.5430430934606874,1.4070214835298689,4,13.521924326912359,0.7637976180862199,1.6228927740854229,0.8521351637627779,0.8956462225658639,0.5558552256909884,0.7034226198461974,True,1.677084685584791e-12,0.7370141764513233,1.4753127332006892,4,1123633678.489072,0.7691193380222999,1.6146284254796062,0.8111044213155544,0.8984357921940553,0.5558552256909884,0.7034226198461974,True,7.778365021318e-12,0.8456262372805337,1.4566602489464409,4,17.656289858997063,0.7483809642115041,1.6109695647478552,0.8538176230818899,0.8885671295819777,0.6015644600650344,0.7034226198461974,True,8.528063588924121e-12,0.6958472418504942,1.5435530689204866,4,6.02696904084009,0.8237916198789852,1.684604674010335,0.8931411159089531,0.9209772571723399,0.6015644600650344,0.7034226198461974,True,8.048072833440309e-12,0.4182843995540235,1.1380665418698968,4,73.26515217522123,0.8280102258474628,1.687100310943113,0.8926532418319039,0.9227775670441072,0.6015644600650344,0.7034226198461974,True,3.942334914489768e-12,0.41148533816858585,1.111332567146193,4,22.229983227805455,0.7810111128054467,1.6494640346421436,0.8731301767021337,0.9027269116609579,0.6015644600650344,0.7034226198461974,True,6.417589154873801e-12,0.5345750585004468,1.3830517482473785,4,13.632495528188919,0.7653208705238833,1.6250237137072212,0.8641046517390141,0.8963351866970397,0.6015644600650344,0.7034226198461974,True,4.194706566760356e-12,0.7383567712633968,1.4683019922751963,4,1136727661.3009417,0.771268260224229,1.6176374089633345,0.8303892805909352,0.8994070749737204,0.6015644600650344,0.7034226198461974,True,9.781286811888366e-12,0.848843886147747,1.4466615180638527,3,18.51094373655816,0.7507140595605917,1.6096584485045307,0.8890912279435177,0.8890912279435177,0.7511019231281472,0.7614204160794356,True,5.3790111777300365e-12,0.7112673032744905,1.5395225948751756,3,7.6993723730145875,0.828941035094764,1.6782542875646087,0.9235741250155565,0.9235741250155565,0.7511019231281472,0.7614204160794356,True,3.5765064132152338e-12,0.612656043079976,1.1431846833405162,3,88.71293180834911,0.8287498006134477,1.6780502263041501,0.9234959031948342,0.9234959031948342,0.7511019231281472,0.7614204160794356,True,1.3916566971439587e-12,0.614109487906438,1.144786677087751,3,22.474106572047788,0.7700113765872966,1.6346437466049182,0.8975875506364288,0.8975875506364288,0.7511019231281472,0.7614204160794356,True,4.997935820250095e-12,0.6107832282336706,1.4456931949539693,3,14.23748573226871,0.7675026647503377,1.622947052215538,0.8968980506707136,0.8968980506707136,0.7511019231281472,0.7614204160794356,True,8.687329106662805e-12,0.761761906101706,1.4646374077506454,3,1444950029.8815463,0.806496884688185,1.657358396342311,0.9141116331405497,0.9141116331405497,0.7511019231281472,0.7614204160794356,True,2.14382807203103e-12,0.7127029770864577,1.2621091974047063,2,19.162202343036377,0.8527246821437627,1.6499627409486275,0.938412403295328,0.938412403295328,0.9000740941478732,0.9009744450034126,True,5.595035636126062e-12,0.960914084441272,1.3887448127512707,2,9.084354176111773,0.9009587572937431,1.722249197839476,0.957767025373898,0.957767025373898,0.9000740941478732,0.9009744450034126,True,2.7935255516100137e-12,0.5834684780015205,1.0109632671524722,2,98.57405948360021,0.9009421194946247,1.7222294074916598,0.9577603634413919,0.9577603634413919,0.9000740941478732,0.9009744450034126,True,5.312308907124975e-12,0.583637948073967,1.0108007601839621,2,20.230667368229174,0.8583333041103905,1.6599385189419076,0.9406733198472751,0.9406733198472751,0.9000740941478732,0.9009744450034126,True,4.374883099835393e-12,0.9216100687014992,1.3494407970129114,2,11.70072056019214,0.8809264005261518,1.6958903273278687,0.9497457497947814,0.9497457497947814,0.9000740941478732,0.9009744450034126,True,3.713126130064816e-12,0.7631716623443602,1.1740671970398222,2,1103856886.9272387,0.8966475345957107,1.7170051959309756,0.9560409541543091,0.9560409541543091,0.9000740941478732,0.9009744450034126,True,3.700023085369544e-12,0.6264441647011711,1.031337795652411,1,19.467704057709582,0.9620430802946665,1.764905152868905,0.9673705332039408,0.9673705332039408,1.0004625090922556,1.0004625090922556,True,3.799134927769735e-12,0.608707613861795,1.3785779114063683,1,6.171450445477446,0.9620430802946665,1.764905152868905,0.9673705332039354,0.9673705332039354,1.0004625090922556,1.0004625090922556,True,3.7992549105554785e-12,0.608707613861795,1.378577911406533,1,64.61286042175634,0.9620430802946665,1.764905152868905,0.9673705332039354,0.9673705332039354,1.0004625090922556,1.0004625090922556,True,3.7992549105554785e-12,0.608707613861795,1.378577911406533,1,19.467704057709582,0.9620430802946665,1.764905152868905,0.9673705332039408,0.9673705332039408,1.0004625090922556,1.0004625090922556,True,3.799134927769735e-12,0.608707613861795,1.3785779114063683,1,7.031812172049882,0.9620430802946665,1.764905152868905,0.9673705332039408,0.9673705332039408,1.0004625090922556,1.0004625090922556,True,3.799134927769735e-12,0.608707613861795,1.3785779114063683,1,571128802.0729249,0.9620430802946665,1.764905152868905,0.9673705332039354,0.9673705332039354,1.0004625090922556,1.0004625090922556,True,3.802374462984799e-12,0.608707613861795,1.378577911406533
878,right,1.443809873309368,1.6914779379577307,0.9503451234263638,1.6720232846890837,2,0.9137831363229773,0.07771011103067048,1,2,12.58733726896113,0.931477159619038,1.5454273423474942,0.5872478048074051,0.940920332057102,0.5004114250952056,0.5138823950812001,True,1.044604330424081e-11,0.38306392758367075,0.7665805586393594,2,1.298079848711949,0.9303328160513483,1.5712362526133314,0.7041405715115773,0.9409203320571019,0.5004114250952056,0.5138823950812001,True,1.0070817943244381e-11,0.38306392758367075,0.7665805586393594,2,17.131595105350502,0.9303304419018966,1.5712897979053102,0.7050142507098228,0.9409203320570949,0.5004114250952056,0.5138823950812001,True,9.097186450699637e-12,0.3830639275841412,0.7665805586395218,2,15.766864428526688,0.9306417441445555,1.564268854306581,0.6518994008954695,0.9409203320571027,0.5004114250952056,0.5138823950812001,True,8.829369351481629e-12,0.38306392758367075,0.7665805586393594,2,6.679214105363505,0.9314771596190392,1.5454273423474942,0.5872478048074057,0.9409203320571032,0.5004114250952056,0.5138823950812001,True,1.0443028810396782e-11,0.38306392758367075,0.7665805586393594,2,480081449.7841092,0.9314152177605468,1.5468243457583941,0.5909866407821873,0.9409203320571459,0.5004114250952056,0.5138823950812001,True,1.1478134318278032e-11,0.3830639275832002,0.7665805586387094,2,15.154127927324835,0.9317416491290259,1.539462187981382,0.7252409958265944,0.9409203320570931,0.6005421334581077,0.6034590043867785,True,1.0602615004784884e-11,0.3830639275841412,0.7665805586395218,2,2.4726348795691098,0.929625260459885,1.587194081436121,0.8069470095749507,0.9409203320569833,0.6005421334581077,0.6034590043867785,True,9.570782208508376e-12,0.38306392758602315,0.7665805586414713,2,30.764720877161572,0.929626687550645,1.5871618955971414,0.806841670241361,0.9409203320571028,0.6005421334581077,0.6034590043867785,True,1.0294509866714864e-11,0.38306392758367075,0.7665805586393594,2,18.229343115271963,0.9303403420252866,1.571066515838186,0.769725644016495,0.9409203320571012,0.6005421334581077,0.6034590043867785,True,9.333142296713188e-12,0.38306392758367075,0.7665805586395218,2,8.041229280179993,0.9317416491290259,1.539462187981382,0.7252409958265944,0.9409203320570931,0.6005421334581077,0.6034590043867785,True,1.0603027664943348e-11,0.3830639275841412,0.7665805586395218,2,575956979.2244817,0.9316548970160297,1.5414187485477129,0.7275378911391385,0.9409203320571043,0.6005421334581077,0.6034590043867785,True,1.0430209590187429e-11,0.38306392758367075,0.7665805586393594,1,16.359525144546915,0.9290987834122065,1.5990679620291035,0.8217917798930642,0.9409203320571043,0.7502578348001039,0.7502578348001039,True,8.60530888703359e-12,0.38306392758367075,0.7665805586393594,1,2.2954735328196256,0.9290987834122065,1.5990679620291035,0.821791779893053,0.9409203320570999,0.7502578348001039,0.7502578348001039,True,8.605176460994271e-12,0.3830639275839076,0.7665805586395218,1,26.50334599747236,0.9290987834122065,1.5990679620291035,0.8217917798930642,0.9409203320571043,0.7502578348001039,0.7502578348001039,True,8.60530888703359e-12,0.38306392758367075,0.7665805586393594,1,16.49136356468663,0.9290987834122065,1.5990679620291035,0.8217917798930642,0.9409203320571043,0.7502578348001039,0.7502578348001039,True,8.60544131307291e-12,0.38306392758367075,0.7665805586393594,1,6.9154298134914125,0.9290987834122065,1.5990679620291035,0.821791779893053,0.9409203320570999,0.7502578348001039,0.7502578348001039,True,8.605176460994271e-12,0.3830639275839076,0.7665805586395218,1,488371057.61718494,0.9290987834122065,1.5990679620291035,0.8217917798930642,0.9409203320571043,0.7502578348001039,0.7502578348001039,True,8.60544131307291e-12,0.38306392758367075,0.7665805586393594,1,17.95246815638197,0.925982863057885,1.6693427563226202,0.896400952725832,0.9409203320571025,0.900821875702371,0.900821875702371,True,9.396380446327763e-12,0.38306392758367075,0.7665805586393594,1,4.360245226757129,0.9259828630578962,1.6693427563216692,0.8964009527258314,0.940920332057102,0.900821875702371,0.900821875702371,True,8.88491615441402e-12,0.38306392758367075,0.7665805586393594,1,47.30790119931755,0.9259828630578962,1.6693427563216692,0.8964009527258392,0.9409203320571067,0.900821875702371,0.900821875702371,True,8.885423559465527e-12,0.38306392758367075,0.7665805586393594,1,18.097143812824118,0.9259828630578962,1.6693427563216692,0.8964009527258314,0.940920332057102,0.900821875702371,0.900821875702371,True,8.885043005676898e-12,0.38306392758367075,0.7665805586393594,1,7.588791998390685,0.9259828630578962,1.6693427563216692,0.8964009527258392,0.9409203320571067,0.900821875702371,0.900821875702371,True,8.885423559465527e-12,0.38306392758367075,0.7665805586393594,1,535924226.58393764,0.9259828630578962,1.6693427563216692,0.8964009527258392,0.9409203320571067,0.900821875702371,0.900821875702371,True,8.885550410728405e-12,0.38306392758367075,0.7665805586393594,1,18.54759757452186,0.9263269948882066,1.6615813918339775,0.9242752164543397,0.94092033205711,1.0018697882949041,1.0018697882949041,True,8.08962227552531e-12,0.38306392758367075,0.7665805586393594,1,6.19714251883969,0.9263269948882066,1.6615813918339775,0.9242752164543397,0.94092033205711,1.0018697882949041,1.0018697882949041,True,8.08962227552531e-12,0.38306392758367075,0.7665805586393594,1,64.8508463903061,0.9263269948882066,1.6615813918339775,0.9242752164543276,0.9409203320571008,1.0018697882949041,1.0018697882949041,True,8.089239944142951e-12,0.38306392758367075,0.7665805586395218,1,18.69706927006354,0.9263269948882066,1.6615813918339775,0.9242752164543276,0.9409203320571008,1.0018697882949041,1.0018697882949041,True,8.089367387937071e-12,0.38306392758367075,0.7665805586395218,1,7.840362608461386,0.9263269948882066,1.6615813918339775,0.9242752164543397,0.94092033205711,1.0018697882949041,1.0018697882949041,True,8.08962227552531e-12,0.38306392758367075,0.7665805586393594,1,553690266.9052411,0.9263269948882066,1.6615813918339775,0.9242752164543397,0.94092033205711,1.0018697882949041,1.0018697882949041,True,8.090641825878265e-12,0.38306392758367075,0.7665805586393594
844,left,1.5308056708365034,2.0160277360493977,0.9732385178178333,2.013862290593434,5,0.9787729259214409,0.05456442553081047,2,5,18.875734735425894,0.8887370465970984,1.9079862897824431,0.9070433830504094,0.9419412570621749,0.5101422928698414,0.6605830048063459,True,2.195797755202721e-11,0.9056592284200443,2.207192716559698,5,4.422658041803786,0.8589802502653129,1.8867899147527005,0.8813368247827541,0.9270087311373534,0.5101422928698414,0.6605830048063459,True,3.942890310294493e-11,0.8926478425650706,2.4762501740447345,5,56.45850749627729,0.865111278878085,1.8922886582975358,0.8867319564728993,0.9301485723397062,0.5101422928698414,0.6605830048063459,True,2.7196487209886994e-11,0.9025638387012174,2.425609027684673,5,81.48532853393698,0.8589051642256791,1.8783253793683958,0.8811182403446787,0.9266974546963398,0.5101422928698414,0.6605830048063459,True,1.4280833036982031e-11,0.6678765509443092,2.474218592753044,5,39.3789725848888,0.9269001606239606,1.8309375043188363,0.9383247784172326,0.9602732887486342,0.5101422928698414,0.6605830048063459,True,2.6506652000889232e-11,0.44121022712179686,1.7434660765426677,5,953495605.9346701,0.8173669422814036,1.8353067022256484,0.843306364895121,0.904920769356766,0.5101422928698414,0.6605830048063459,True,1.8191550286914517e-11,0.8179271163494255,2.775662487640932,5,19.084688731546777,0.8897205492683825,1.9084114659295448,0.9078789781884306,0.9424286347301356,0.6027612613606039,0.6605830048063459,True,1.6035119713294115e-11,0.9073138621561112,2.1971644150334537,5,6.395871782379388,0.8947813621156686,1.912640562379998,0.912149460320922,0.9449093706121238,0.6027612613606039,0.6605830048063459,True,1.364098898376464e-11,0.9419289205890188,2.1439723263927557,5,78.71683434384178,0.8965338693002047,1.9135555747352926,0.9136210219579272,0.9457683559053255,0.6027612613606039,0.6605830048063459,True,1.387570977720548e-11,0.9446228347339556,2.125096327589037,5,82.95005041443382,0.8768592497044583,1.8934669918448839,0.8966833556452474,0.9355984529033533,0.6027612613606039,0.6605830048063459,True,1.6753516720517273e-11,0.6632732205426367,2.3161490854274334,5,39.94774031889595,0.927799058021444,1.823737113963075,0.9390353336533501,0.9606887607721407,0.6027612613606039,0.6605830048063459,True,3.642058406228634e-11,0.43765811809737076,1.7299305441749702,5,960799296.7336016,0.8183704557775497,1.8375527478094371,0.8442595508506933,0.9054795694761619,0.6027612613606039,0.6605830048063459,True,8.500855212808802e-12,0.8224359420733961,2.7692410435300325,5,19.433106955963638,0.8832793449657385,1.9345621409819127,0.9414354024080281,0.9414354024080281,0.7517069284000252,0.7583045109003004,True,1.9509591747243654e-11,0.9099169068401995,2.217687905358208,5,11.705015268652897,0.9068550315827902,1.9415919180456063,0.9521276610099115,0.9521276610099115,0.7517069284000252,0.7583045109003004,True,2.8278829181423764e-11,0.9753185694606937,1.9757794279258205,5,134.82308551714362,0.9067144639570908,1.941578961248694,0.9520656039313334,0.9520656039313334,0.7517069284000252,0.7583045109003004,True,1.683461323875352e-11,0.9769790863341213,1.976923448997333,5,84.77111512897903,0.8782551177564449,1.9291748916135778,0.9385724217242666,0.9385724217242666,0.7517069284000252,0.7583045109003004,True,2.1021109383076692e-11,0.6590425139754588,2.2561866035164746,5,40.53802340626122,0.9254163375456694,1.8469695343037116,0.9604120535525866,0.9604120535525866,0.7517069284000252,0.7583045109003004,True,3.145641959127348e-11,0.43235973797008315,1.7391702311308121,5,997648746.1727755,0.8001673233156693,1.8823436119410188,0.9025562251663884,0.9025562251663884,0.7517069284000252,0.7583045109003004,True,3.0888559468917404e-11,0.8086903022780692,2.8029157248750476,5,19.677704265793412,0.9477982009239949,1.9848676858184904,0.9679756291483486,0.9679756291483486,0.9008210195108495,0.9100218930371077,True,2.973177148773985e-11,0.6960134001196894,1.6906601016368201,5,20.254563405899013,0.9409742800087086,1.9835453295995564,0.9644476655540836,0.9644476655540836,0.9008210195108495,0.9100218930371077,True,2.2920183479563804e-11,0.7820950528626156,1.4489072408423762,5,219.4912557997247,0.9410198292414287,1.9835400189674064,0.9644732048155387,0.9644732048155387,0.9008210195108495,0.9100218930371077,True,2.4851278729228215e-11,0.7823988584023409,1.4496903676801645,5,85.86522456358128,0.963768187372418,1.9874030624043266,0.9706412407910288,0.9706412407910288,0.9008210195108495,0.9100218930371077,True,2.8738086482990946e-11,0.41993581524437357,1.7358536785704355,5,40.88060733387501,0.9668766858715199,1.8973286406687873,0.9779225890014884,0.9779225890014884,0.9008210195108495,0.9100218930371077,True,2.6264187580256306e-11,0.2229808673137816,1.2029733836625451,5,1029437614.452651,0.9440674429176443,1.987158336785881,0.9578177437978916,0.9578177437978916,0.9008210195108495,0.9100218930371077,True,2.4821373392830712e-11,0.5626826766707053,2.285873592927297,3,19.748800179197843,0.9585144465906604,1.9995928839359562,0.9740889906112108,0.9740889906112108,1.000863211044708,1.0022639298337956,True,1.8234613684067327e-11,0.5701780287033664,1.9201076219536484,3,16.61947301181981,0.9609948265979449,1.9834404871286855,0.9753551064138135,0.9753551064138135,1.000863211044708,1.0022639298337956,True,1.692002815535531e-11,0.47608849752857907,1.6529048607367887,3,173.94745908096772,0.9609895089509113,1.9834261708353038,0.97535234865376,0.97535234865376,1.000863211044708,1.0022639298337956,True,2.3894392765998396e-11,0.4762327074440411,1.6525975735124845,3,81.28813654930988,0.9750136717435095,2.0041835152866203,0.9781901885217994,0.9781901885217994,1.000863211044708,1.0022639298337956,True,2.923263985000235e-11,0.14790900416042238,2.1259699505375353,3,43.81581534976372,0.9561868357981267,1.9440858037004929,0.9728500191583253,0.9728500191583253,1.000863211044708,1.0022639298337956,True,1.3296392535056789e-11,0.4963973278825556,1.199080890556461,3,1331519805.5609848,0.9394133845559969,1.9882512224980227,0.964374145598238,0.964374145598238,1.000863211044708,1.0022639298337956,True,1.806022665880054e-11,0.8675539397876888,1.73850631511109
